event_name;sport;date;city;country;address;latitude;longitude;distance;description;event_url;data_source;source_url;verification_status;priority;check_frequency;last_checked;next_check;source_note;image
Waterford Viking Marathon X91 E279 Waterford 10,5 km, 21,1 km, 42,195 km;Ultramarathon;21.06.2026;IE X91 E279 Waterford;Germany;IE X91 E279 Waterford, The Mall;;;10 km, Half Marathon, Marathon;Running event discovered via Runner's World and linked to the official organizer website.;https://www.waterfordvikingmarathon.com/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/waterford-viking-marathon/;https://www.runnersworld.de/laufkalender/waterford-viking-marathon/;unclear;;;2026-06-17;;;
Oelsnitzer Lauftag;Running;21.06.2026;Oelsnitz;Germany;09376 Oelsnitz, Staatsstraße S 255 (Garnstraße/Denkmal Vaterlandsgrube);50.7237377;12.7087767;5 km, 10 km;Running event discovered via Runner's World and linked to the official organizer website.;https:///%20www.lc-oelsnitz.de;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/oelsnitzer-lauftag/;https://www.runnersworld.de/laufkalender/oelsnitzer-lauftag/;unclear;;;2026-06-17;;;
Rothsee-Triathlon Hilpoltstein;Running;21.06.2026;Hilpoltstein;Germany;91161 Hilpoltstein, Am Rothsee 1 (Seezentrum Heuberg);49.1897002;11.1942472;10 km;Running event discovered via Runner's World and linked to the official organizer website.;https://www.rothsee-triathlon.de/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/rothsee-triathlon-hilpoltstein/;https://www.runnersworld.de/laufkalender/rothsee-triathlon-hilpoltstein/;unclear;;;2026-06-17;;;
Draisinenlauf Altenglan;Running;21.06.2026;Altenglan;Germany;66885 Altenglan, Austraße 1;49.5505411;7.4639493;5 km, 10 km, Half Marathon;Running event discovered via Runner's World and linked to the official organizer website.;https://lsc-kusel.de/draisinenlauf/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/draisinenlauf-altenglan/;https://www.runnersworld.de/laufkalender/draisinenlauf-altenglan/;unclear;;;2026-06-17;;;
Allgäu Mittsommer Marsch Sonthofen;Ultramarathon;21.06.2026;Sonthofen;Germany;87527 Sonthofen, Allgäu Outlet Sonthofen;47.5106828;10.2749642;64 km;Running event discovered via Runner's World and linked to the official organizer website.;https://www.allgaeu-mittsommer-marsch.de/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/allgaeu-mittsommer-marsch-sonthofen/;https://www.runnersworld.de/laufkalender/allgaeu-mittsommer-marsch-sonthofen/;unclear;;;2026-06-17;;;
Mittsommerlauf Hamburg;Running;21.06.2026;Hamburg;Germany;22303 Hamburg, Otto-Wels-Straße 2 ( );53.5939939;10.0151627;5 km, 10 km;Running event discovered via Runner's World and linked to the official organizer website.;https://mittsommerlauf-hamburg.de/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/mittsommerlauf-hamburg/;https://www.runnersworld.de/laufkalender/mittsommerlauf-hamburg/;unclear;;;2026-06-17;;;
Rosenstadt-Triathlon Eutin: Virtual Event;Running;21.06.2026;Eutin;Germany;23701 Eutin, Schossplatz 3-5;54.112077950476056;10.65024354779911;5 km;Running event discovered via Runner's World and linked to the official organizer website.;https://www.rosenstadt-triathlon.de/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/rosenstadt-triathlon-eutin/;https://www.runnersworld.de/laufkalender/rosenstadt-triathlon-eutin/;unclear;;;2026-06-17;;;
Indeland-Triathlon Eschweiler;Running;21.06.2026;Eschweiler;Germany;52249 Eschweiler, Blausteinsee;50.8521731;6.2642036;5 km, 10 km, Half Marathon;Running event discovered via Runner's World and linked to the official organizer website.;https://www.indeland-triathlon.de/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/indeland-triathlon-eschweiler/;https://www.runnersworld.de/laufkalender/indeland-triathlon-eschweiler/;unclear;;;2026-06-17;;;
Überlingen Run;Running;21.06.2026;Überlingen;Germany;88662 Überlingen, Bahnhofstraße 38 (Uferpark);47.7689472;9.1450754;10 km, Half Marathon;Running event discovered via Runner's World and linked to the official organizer website.;https://www.mcd-sportmarketing.de/volksbank-%C3%BCberlingen-run-2026-1/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/ueberlingen-run/;https://www.runnersworld.de/laufkalender/ueberlingen-run/;unclear;;;2026-06-17;;;
Ratschings Mountain Trails;Running;21.06.2026;Ratschings;Germany;IT 39040 Ratschings, Innerratschings 18;51.267923;6.532901;17.7 km, 27 km;Running event discovered via Runner's World and linked to the official organizer website.;https://www.ratschings-mountaintrail.it/;Runner's World discovery, official organizer URL, source: https://www.runnersworld.de/laufkalender/ratschings-mountain-trails/;https://www.runnersworld.de/laufkalender/ratschings-mountain-trails/;unclear;;;2026-06-17;;;
